Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2016-11-14 00:00:00;2016;Renault;16RE011;Clio 1.6 R.S. 220 EDC Trophy 5d;254900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE084;Clio 1.6 Turbo R.S. 220 EDC 5d;249900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE012;Clio Energy dCi 90 Dynamique 5d;186400;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE013;Clio Energy dCi 90 Expression 5d;175400;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE085;Clio Energy dCi 90 Intens 5d;189900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE086;Clio Energy dCi 90 Zen 5d;176900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE014;Clio Energy TCe 120 EDC GT 5d;190900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE087;Clio Energy TCe 120 EDC Intens;181900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE088;Clio Energy TCe 120 GT Line 5d;179900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE015;Clio Energy TCe 90 Dynamique 5d;160900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE016;Clio Energy TCe 90 Expression 5d;149900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE089;Clio Energy TCe 90 Intens 5d;163900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE090;Clio Energy TCe 90 Zen 5d;150900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE017;Clio Sport Tourer 1.2 16V 75hk Authentique;136900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE018;Clio Sport Tourer 1.2 16V 75hk Expression;147900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE091;Clio Sport Tourer 1.2 16V 75hk Life;136900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE092;Clio Sport Tourer 1.2 16V 75hk Zen;148900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE019;Clio Sport Tourer Energy dCi 90 Dynamique;193400;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE020;Clio Sport Tourer Energy dCi 90 Expression;182400;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE093;Clio Sport Tourer Energy dCi 90 Intens;196900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE094;Clio Sport Tourer Energy dCi 90 Zen;183900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE021;Clio Sport Tourer Energy TCe 120 EDC GT;197900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE095;Clio Sport Tourer Energy TCe 120  GT Line;186900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE022;Clio Sport Tourer Energy TCe 90 Dynamique;167900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE023;Clio Sport Tourer Energy TCe 90 Expression;156900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE096;Clio Sport Tourer Energy TCe 90 Intens;170900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE097;Clio Sport Tourer Energy TCe 90 Zen;157900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE024;Clio Sport Tourer TCe 120 EDC Dynamique;186900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE098;Clio Sport Tourer TCe 120 EDC Intens;188900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE025;Clio TCe 120 EDC Dynamique;179900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE026;Espace 1.6 dCi 130 Life;314900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE027;Espace 1.6 dCi 130 ZEN;334900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE028;Espace 1.6 dCi 160 ZEN EDC;369900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE029;Grand Scénic 1.5 dCi  110 Bose Edition;265900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE030;Grand Scénic 1.5 dCi  110 Limited;240900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE031;Grand Scénic 1.6 dCi  130 Bose Edition;275900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE032;Kadjar Energy dCi 110 Bose;247900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE099;Kadjar Energy dCi 110 Life;204900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE033;Kadjar Energy dCi 110 Zen;222900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE034;Kadjar Energy dCi 130 Bose;262900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE035;Kadjar Energy dCi 130 Bose 4x4;282900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE036;Kadjar Energy dCi 130 Zen;237900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE037;Kadjar Energy dCi 130 Zen 4x4;257900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE100;Kadjar Energy TCe 130 Bose EDC;253900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE038;Kadjar Energy TCe 130 Life;187900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE039;Kadjar Energy TCe 130 Zen;207900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE040;Master Combi 2.3 dCi TT 145;367300;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE059;Master Combi 2.3 dCi TT 145 L1H1;354000;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE041;Master Combi 2.3 dCi TT 170;372300;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE060;Master Combi 2.3 dCi TT 170 L1H1;359000;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE061;Megane 1.2 Energy TCe 100 Life;169900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE062;Megane 1.2 Energy TCe 100 ZEN;184900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE063;Megane 1.2 Energy TCe 130 BOSE;218900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE064;Megane 1.2 Energy TCe 130 ZEN;194900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE065;Megane 1.5 Energy dCi 110 BOSE EDC;243900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE101;Megane 1.5 Energy dCi 110 Life Champ;189900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE066;Megane 1.5 Energy dCi 110 ZEN;204900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE102;Megane 1.5 Energy dCi 110 ZEN Champ;207900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE067;Megane 1.6 Energy dCi 130 BOSE;243900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE068;Megane 1.6 Energy TCe 205 GT EDC;254900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE042;Megane kombisedan 1.2 TCe 115  Expression;164900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE043;Megane kombisedan 1.2 TCe 115  Limited;180900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE044;Megane kombisedan 1.5 dCi  110 Limited;191900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE045;Megane R.S.;279900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE103;Megane Sport Tourer 1.2 Energy TCe 100 Life;179900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE104;Megane Sport Tourer 1.2 Energy TCe 100 ZEN;194900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE105;Megane Sport Tourer 1.2 Energy TCe 130 BOSE;228900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE106;Megane Sport Tourer 1.2 Energy TCe 130 ZEN;204900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE046;Megane Sport Tourer 1.2 Tce 115  Expression;169900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE047;Megane Sport Tourer 1.2 Tce 115  Lilited;185900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE049;Megane Sport Tourer 1.5 dCi 110 Bose Edition;220900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE048;Megane Sport Tourer 1.5 dCi 110  Limited;196900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE107;Megane Sport Tourer 1.5 Energy dCi 110 ZEN;214900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE108;Megane Sport Tourer 1.5 Energy dCi 110 ZEN Champ;217900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE109;Megane Sport Tourer 1.5 Energy dCi 130 BOSE;253900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE110;Megane Sport Tourer 1.5 Energy dCi 165 EDC GT;279900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE050;Megane Sport Tourer 1.6 dCi 130  Bose Edition;230900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE111;Megane Sport Tourer 1.6 Energy TCe 205 GT EDC;264900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE051;Megane Sport Tourer 2.0 T 220 GT;257900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE052;Scénic 1.2 Tce 115  Expression;183900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE053;Scénic 1.5 dCi  110 Limited;225900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE054;Scénic 1.5 dCi 95 Limited;210900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE069;Talisman Sport Tourer Energy dCi 110 Intens;269900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE070;Talisman Sport Tourer Energy dCi 110 Life;229900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE071;Talisman Sport Tourer Energy dCi 110 ZEN;249900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE072;Talisman Sport Tourer Energy dCi 130 Intens;283900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE073;Talisman Sport Tourer Energy dCi 130 ZEN;263900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE074;Talisman Sport Tourer Energy dCi 160 Intens EDC;308900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE075;Talisman Sport Tourer Energy TCe 150 ZEN EDC;259900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE076;Talisman Sport Tourer Energy TCe 200 Intens EDC;296900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE055;Trafic passenger 1.6 dCi TT 125 hk;344200;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE056;Trafic passenger 1.6 dCi TT 145 hk;353000;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE057;ZOE Intens, miljöbil;302900;El;16RE009;
Personbil;2016-11-14 00:00:00;2016;Renault;16RE058;ZOE Life, miljöbil;287900;El;16RE008;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE001;Alhambra TDI 150 4Drive Business Edition;321900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE002;Alhambra TDI 150 4Drive Style;308900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE003;Alhambra TDI 150 4Drive Style Advanced;321900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE004;Alhambra TDI 150 DSG Business Edition;325900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE005;Alhambra TDI 150 Ecomotive Style;301900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE006;Alhambra TDI 150 Ecomotive Style Advanced;314900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE059;Alhambra TDI 184 DSG6 4Drive Style Advanced;352900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE007;Alhambra TDI 184 DSG6 Business Edition;332900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE008;Alhambra TDI 184 Style Advanced;321900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE009;Alhambra TSI 150 Style;276900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE010;Alhambra TSI 150 Style Advanced;289900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE011;Alhambra TSI 220 DSG6 Style Advanced;329900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE049;Ateca TDI 115 Style;236900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE050;Ateca TDI 150 4Drive Xcellence;286900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE051;Ateca TDI 150 Style;258900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE052;Ateca TDI 190 4Drive DSG7 Xcellence;317400;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE053;Ateca TSI 115 Style;209400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE054;Ateca TSI 150 ACT 4Drive DSG6;252900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE060;Ateca TSI 150 ACT 4Drive DSG6 Xcellence;277900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE055;Ateca TSI 150 ACT 4Drive Style;236900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE056;Ateca TSI 150 ACT 4Drive Xcellence;261900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE057;Ateca TSI 150 ACT Style;227900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE058;Ateca TSI 150 ACT Xcellence;252900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE012;Ibiza EcoTSI 110 Style;154400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE013;Ibiza EcoTSI 150 FR;189900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE014;Ibiza EcoTSI 95 Style;148400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE015;Ibiza SC TSI 192 Cupra;199900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE016;Ibiza ST Kombi EcoTSI 110 Style;158400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE017;Ibiza ST Kombi EcoTSI 95 Style;152400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE018;Ibiza ST Kombi TDI 90 Style;177900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE019;Ibiza ST Kombi TSI 90 Style;147900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE020;Ibiza TDI 90 Style;173900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE021;Ibiza TSI 90 Style;143900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE022;Leon EcoTSI ACT 150 FR;210400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE023;Leon ST Kombi EcoTSI ACT 150 FR;217400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE024;Leon ST Kombi TDI 110 4Drive Style;213900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE025;Leon ST Kombi TDI 110 4Drive X-Perience;236900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE026;Leon ST Kombi TDI 110 Ecomotive Style;211900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE027;Leon ST Kombi TDI 110 Style;206900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE028;Leon ST Kombi TDI 150 4Drive FR;244900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE029;Leon ST Kombi TDI 150 4Drive Style;233900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE030;Leon ST Kombi TDI 150 4Drive X-Perience;256900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE031;Leon ST Kombi TDI 150 Style;225900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE032;Leon ST Kombi TDI 184 4Drive DSG6 X-Perience;287400;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE033;Leon ST Kombi TDI 184 FR;246900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE034;Leon ST Kombi TGI 110 Style, miljöbil;206400;Gas;16SE035;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE035;Leon ST Kombi TSI 110 Style;184900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE036;Leon ST Kombi TSI 125 X-Perience;215900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE037;Leon ST Kombi TSI 180 4Drive DSG6 X-Perience;264900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE038;Leon ST Kombi TSI 290 Cupra;297900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE039;Leon TDI 110 Ecomotive Style;204900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE040;Leon TDI 110 Style;199900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE041;Leon TDI 150 Style;218900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE042;Leon TDI 184 FR;239900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE043;Leon TGI 110 Style, miljöbil;199400;Gas;16SE044;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE044;Leon TSI 110 Style;177900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE045;Leon TSI 290 Cupra;290900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE061;Mii Chic MPI 68 EcoFuel, miljöbil;151400;Gas;16SE062;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE062;Mii Chic MPI 75;126400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE046;Mii MPI 68 EcoFuel Style, miljöbil;139900;Gas;16SE047;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE047;Mii MPI 75 Style;114900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Seat;16SE048;Toledo TSI 110 Style;169900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK001;Citigo Ambition 60;110600;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK002;Citigo Ambition 75;115600;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK004;Citigo Style 60;122100;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK003;Citigo Style  68 CNG, miljöbil;147100;Gas;16SK004;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK005;Citigo Style 75;127100;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK006;Fabia Ambition MPI 75;130200;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK007;Fabia Ambition TDI 105;168200;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK008;Fabia Ambition TDI 90;162200;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK009;Fabia Ambition TSI 110;144200;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK010;Fabia Ambition TSI 90;138200;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK019;Fabia Combi Ambition MPI 75;134100;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK012;Fabia Combi  Ambition TDI 105;172100;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK013;Fabia Combi  Ambition TDI 90;166100;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK014;Fabia Combi  Ambition TSI 110;148100;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK020;Fabia Combi Ambition TSI 90;142100;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK015;Fabia Combi  Style MPI 75;144100;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK016;Fabia Combi  Style TDI 105;182100;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK017;Fabia Combi  Style TDI 90;176100;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK018;Fabia Combi  Style TSI 110;158100;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK011;Fabia Combi   Style TSI 90;152100;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK021;Fabia Monte Carlo MPI 75;154000;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK022;Fabia Monte Carlo TDI 105;192000;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK023;Fabia Monte Carlo TDI 90;186000;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK024;Fabia Monte Carlo TSI 110;168000;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK025;Fabia Monte Carlo TSI 90;162000;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK026;Fabia Style MPI 75;140200;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK027;Fabia Style TDI 105;178200;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK028;Fabia Style TDI 90;172200;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK029;Fabia Style TSI 110;154200;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK030;Fabia Style TSI 90;148200;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK032;Octavia Ambition GreenLine TDI 110;219400;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK031;Octavia Ambition G-TEC, miljöbil;223200;Gas;16SK035;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK033;Octavia Ambition TDI 110;221500;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK034;Octavia Ambition TDI 150;232600;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK035;Octavia Ambition TSI 110;194600;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK156;Octavia Ambition TSI 115;195300;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK036;Octavia Ambition TSI 150;213600;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK037;Octavia Ambition TSI 180;223900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK038;Octavia Combi Active TDI 110;211000;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK039;Octavia Combi Active TDI 110 4X4;218000;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK041;Octavia Combi Ambition GreenLine TDI 110;223700;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK040;Octavia Combi Ambition G-TEC, miljöbil;227500;Gas;16SK071;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK042;Octavia Combi Ambition TDI 110;221500;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK043;Octavia Combi Ambition TDI 110 4X4;228500;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK044;Octavia Combi Ambition TDI 150;236900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK045;Octavia Combi Ambition TDI 150 4X4;243900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK046;Octavia Combi Ambition TDI 184 DSG 4X4;269300;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK047;Octavia Combi Ambition TSI 110;198900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK157;Octavia Combi Ambition TSI 115;199600;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK048;Octavia Combi Ambition TSI 150;217900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK049;Octavia Combi Ambition TSI 180;228200;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK050;Octavia Combi Ambition TSI 180 DSG 4X4;249700;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK051;Octavia Combi RS TDI 184;276800;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK158;Octavia Combi RS TDI 184 DSG 4X4;298300;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK052;Octavia Combi RS TSI 220;277200;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK053;Octavia Combi Scout TDI 150 4X4;264800;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK054;Octavia Combi Scout TDI 184 DSG 4X4;289900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK055;Octavia Combi Scout TSI 180 DSG 4X4;270400;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK056;Octavia Combi Style G-TEC, miljöbil;243100;Gas;16SK062;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK057;Octavia Combi Style TDI 110;236500;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK058;Octavia Combi Style TDI 110 4X4;243500;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK059;Octavia Combi Style TDI 150;252500;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK060;Octavia Combi Style TDI 150 4X4;259500;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK061;Octavia Combi Style TDI 184 DSG 4X4;284900;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK062;Octavia Combi Style TSI 110;214500;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK159;Octavia Combi Style TSI 115;214600;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK063;Octavia Combi Style TSI 150;233500;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK064;Octavia Combi Style TSI 180;243800;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK065;Octavia Combi Style TSI 180 DSG 4X4;265300;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK066;Octavia RS TDI 184;272500;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK160;Octavia RS TDI 184 DSG 4X4;294000;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK067;Octavia RS TSI 220;272900;Bensin;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK068;Octavia Style G-TEC, miljöbil;238800;Gas;16SK047;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK069;Octavia Style TDI 110;232200;Diesel;;
Personbil;2016-11-14 00:00:00;2016;Skoda;16SK070;Octavia Style TDI 150;248200;Diesel;;
