Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO067;C-HR 1,8 Hybrid Active, miljöbil;244900;Elhybrid;17TO007;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO068;C-HR 1,8 Hybrid Executive, miljöbil;269000;Elhybrid;17TO007;24100
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO069;C-HR 1,8 Hybrid Style, miljöbil;268000;Elhybrid;17TO007;23100
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO070;GT86;310800;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO071;LandCruiser 150 2,8 Turbo Man 4wd Legend;452900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO072;Mirai, miljöbil;788900;Gas;17TO036;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO073;Prius + Hybrid Active, miljöbil;323900;Elhybrid;17TO156;10000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO074;Prius + Hybrid Executive, miljöbil;368900;Elhybrid;17TO156;55000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO075;Prius + Hybrid Life, miljöbil;313900;Elhybrid;17TO156;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO076;Prius HSD Active, miljöbil;299900;Elhybrid;17TO037;14000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO077;Prius HSD Executive, miljöbil;319900;Elhybrid;17TO037;34000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO078;Prius HSD Life, miljöbil;285900;Elhybrid;17TO037;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO079;Prius Plug-in Active, miljöbil;377900;Laddhybrid;17TO037;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO170;Prius Plug In Executive;390900;Laddhybrid;17TO037;13000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO171;Prius Plug In Solar Pack;395900;Laddhybrid;17TO037;18000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO080;PROACE Verso Executive Long 2,0 180 hk S&S auto 2d;487300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO081;PROACE Verso Executive Long 2,0 180 hk S&S auto 2d Skyview  Assistanspaket;512300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO082;PROACE Verso Executive Medium 2,0 180 hk S&S auto 2d;474800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO083;PROACE Verso Executive Medium 2,0 180 hk S&S auto 2d Skyview Assistanspaket;499800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO084;PROACE Verso Premium Long 1,6 115 hk S&S  2d;377300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO085;PROACE Verso Premium Long 1,6 115 hk S&S  2d Teknikpaket 1;389800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO086;PROACE Verso Premium Long 2,0 150 hk 2d;403600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO087;PROACE Verso Premium Long 2,0 150 hk 2d Skinnklädsel;428600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO088;PROACE Verso Premium Long 2,0 150 hk 2d Teknikpaket 1;416100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO089;PROACE Verso Premium Long 2,0 150 hk 2d Teknikpaket 1 Skinnklädsel;441100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO090;PROACE Verso Premium Long 2,0 150 hk 2d Teknikpaket 2;424800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO091;PROACE Verso Premium Long 2,0 150 hk 2d Teknikpaket 2 Skinnklädsel;449800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO092;PROACE Verso Premium Long 2,0 180 hk S&S auto 2d;436100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO093;PROACE Verso Premium Long 2,0 180 hk S&S auto 2d Skinnklädsel;461100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO094;PROACE Verso Premium Long 2,0 180 hk S&S auto 2d Teknikpaket 1;448600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO095;PROACE Verso Premium Long 2,0 180 hk S&S auto 2d Teknikpaket 1 Skinnklädsel;473600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO096;PROACE Verso Premium Long 2,0 180 hk S&S auto 2d Teknikpaket 2;457300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO097;PROACE Verso Premium Long 2,0 180 hk S&S auto 2d Teknikpaket 2 Skinnklädsel;482300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO098;PROACE Verso Premium Medium 1,6 115 hk S&S  2d;364800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO099;PROACE Verso Premium Medium 1,6 115 hk S&S  2d Teknikpaket 1;377300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO100;PROACE Verso Premium Medium 1,6 95 hk S&S MMT 2d;362300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO101;PROACE Verso Premium Medium 1,6 95 hk S&S MMT 2d Teknikpaket 1;374800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO102;PROACE Verso Premium Medium 2,0 150 hk 2d;391100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO103;PROACE Verso Premium Medium 2,0 150 hk 2d Skinnklädsel;421100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO105;PROACE Verso Premium Medium 2,0 150 hk 2d Teknikpaket 1;403600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO106;PROACE Verso Premium Medium 2,0 150 hk 2d Teknikpaket 1 Skinnklädsel;428600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO104;PROACE Verso Premium Medium 2,0 150 hk 2d Teknikpaket  2;412300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO107;PROACE Verso Premium Medium 2,0 150 hk 2d Teknikpaket 2 Skinnklädsel;437300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO108;PROACE Verso Premium Medium 2,0 180 hk S&S auto 2d;423600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO109;PROACE Verso Premium Medium 2,0 180 hk S&S auto 2d Skinnklädsel;448600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO110;PROACE Verso Premium Medium 2,0 180 hk S&S auto 2d Teknikpaket 1;436100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO111;PROACE Verso Premium Medium 2,0 180 hk S&S auto 2d Teknikpaket 1 Skinnklädsel;461100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO112;PROACE Verso Premium Medium 2,0 180 hk S&S auto 2d Teknikpaket 2;443600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO113;PROACE Verso Premium Medium 2,0 180 hk S&S auto 2d Teknikpaket 2 Skinnklädsel;468600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO114;PROACE Verso Shuttle Long 1,6 115 hk S&S;341100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO115;PROACE Verso Shuttle Long 1,6 115 hk S&S  2d;346100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO116;PROACE Verso Shuttle Long 1,6 115 hk S&S  2d Komfortpaket;362300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO117;PROACE Verso Shuttle Long 1,6 115 hk S&S Komfortpaket;357300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO118;PROACE Verso Shuttle Long 2,0 150 hk;367300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO119;PROACE Verso Shuttle Long 2,0 150 hk  2d;372300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO120;PROACE Verso Shuttle Long 2,0 150 hk  2d Komfortpaket;388600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO121;PROACE Verso Shuttle Long 2,0 150 hk  2d Komfortpaket Navi;388600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO122;PROACE Verso Shuttle Long 2,0 150 hk  2d Navi;372300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO123;PROACE Verso Shuttle Long 2,0 150 hk Komfortpaket;383600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO124;PROACE Verso Shuttle Long 2,0 150 hk Komfortpaket Navi;383600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO125;PROACE Verso Shuttle Long 2,0 150 hk Navi;367300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO126;PROACE Verso Shuttle Long 2,0 180 hk S&S auto 2d;404800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO127;PROACE Verso Shuttle Long 2,0 180 hk S&S auto 2d Komfortpaket;421100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO128;PROACE Verso Shuttle Long 2,0 180 hk S&S auto 2d Komfortpaket Navi;427300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO129;PROACE Verso Shuttle Long 2,0 180 hk S&S auto 2d Navi;411100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO130;PROACE Verso Shuttle Medium 1,6 115 hk S&S;328600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO131;PROACE Verso Shuttle Medium 1,6 115 hk S&S  2d;333600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO132;PROACE Verso Shuttle Medium 1,6 115 hk S&S Komfortpaket;344800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO133;PROACE Verso Shuttle Medium 1,6 115 hk S&S Komfortpaket 2d;349800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO134;PROACE Verso Shuttle Medium 1,6 95 hk S&S MMT;326100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO135;PROACE Verso Shuttle Medium 1,6 95 hk S&S MMT 2d;331100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO136;PROACE Verso Shuttle Medium 1,6 95 hk S&S MMT Komfortpaket;342300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO137;PROACE Verso Shuttle Medium 1,6 95 hk S&S MMT Komfortpaket 2d;347300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO138;PROACE Verso Shuttle Medium 2,0 150 hk;354800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO139;PROACE Verso Shuttle Medium 2,0 150 hk  2d;359800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO140;PROACE Verso Shuttle Medium 2,0 150 hk  2d Komfortpaket;376100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO141;PROACE Verso Shuttle Medium 2,0 150 hk  2d Komfortpaket Navi;382300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO142;PROACE Verso Shuttle Medium 2,0 150 hk  2d Navi;366100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO144;PROACE Verso Shuttle Medium 2,0 150 hk Komfortpaket;371100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO145;PROACE Verso Shuttle Medium 2,0 150 hk Komfortpaket Navi;377300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO143;PROACE Verso Shuttle Medium 2,0 150 hk  Navi;361100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO146;RAV4 2,0 man AWD Active;259900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO147;RAV4 2,0 man AWD ActivePlus;279900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO148;RAV4 2,0 man AWD Executive;299900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO149;RAV4 2,0 man AWD Life;244900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO150;RAV4 2,5 Hybrid AWD Active, miljöbil;324900;Elhybrid;17TO146;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO151;RAV4 2,5 Hybrid AWD ActivePlus, miljöbil;341900;Elhybrid;17TO146;20000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO152;RAV4 2,5 Hybrid AWD Executive, miljöbil;358900;Elhybrid;17TO146;40000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO153;Verso 1,6 D-4D Man Active;237900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO154;Verso 1,6 D-4D Man Edition Feel;244900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO155;Verso 1,6 D-4D Man Executive;263900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO156;Verso 1,8 M/D S Life;219900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO157;Verso 1,8 Man Active;226900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO158;Verso 1,8 Man Edition Feel;233900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO159;Yaris 1,0 3-D Life;132900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO160;Yaris 1,0 5-D Life;136900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO161;Yaris 1,33 5-D Active;153900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO162;Yaris 1,33 5-D Life;142900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO163;Yaris 1,33 5-D Style;160900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO164;Yaris 1,33 5-D Style Bi-Tone;168900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO172;Yaris 1,5 5-D Active;158900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO173;Yaris 1,5 5-D Life;144900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO180;Yaris 1,5 5-D Selection Bi-tone Plus Blue;170200;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO174;Yaris 1,5 5-D Style;166900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO175;Yaris 1,5 5-D Style Bi-Tone;170200;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO165;Yaris 1,5 HSD 5-D Hybrid Active, miljöbil;177900;Elhybrid;17TO162;9000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO166;Yaris 1,5 HSD 5-D Hybrid Executive, miljöbil;190900;Elhybrid;17TO162;22000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO167;Yaris 1,5 HSD 5-D Hybrid Life, miljöbil;168900;Elhybrid;17TO162;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO181;Yaris 1,5 HSD 5-D Hybrid Selection Bi-tone Plus Blue, miljöbil;194200;Elhybrid;17TO175;
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO169;Yaris 1,5 HSD 5-D Hybrid Style, miljöbil;184900;Elhybrid;17TO162;16000
Personbil;2017-11-06 00:00:00;2017;Toyota;17TO168;Yaris 1,5 HSD 5-D Hybrid Style Bi-Tone, miljöbil;192900;Elhybrid;17TO162;24000
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW171;Arteon 2,0 TDI 190 Hk R-Line;399900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW172;Arteon GTR 2,0 TSI 280 Hk R-Line;489900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW173;Arteon GTS 2,0 TDI 240 Hk R-Line;409900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW180;Arteon GTS TDI 240 Hk;399900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW179;Arteon GT TDI 190 Hk;369900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW001;Beetle 1,2 TSI 105 Hk BlueMotion Technology;191000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW002;Beetle 1,4 TSI 150 Hk BlueMotion Technology;212000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW003;Beetle Cabriolet 1,4 TSI 150 Hk BlueMotion Technology;252000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW004;Beetle Cabriolet Dune 1,4 TSI 150 Hk BlueMotion Technology;282000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW005;Beetle Cabriolet Dune 2,0 TSI 220 Hk DSG BlueMotion Technology;332000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW006;Beetle Cabriolet GT 2,0 TSI 220 Hk DSG BlueMotion Technology;324900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW007;Beetle Dune 1,4 TSI 150 Hk BlueMotion Technology;242000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW008;Beetle Dune 2,0 TSI 220 Hk DSG BlueMotion Technology;292000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW009;Beetle GT 1,4 TSI 220 Hk DSG BlueMotion Technology;284900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW010;Bettle Cabriolet 1,2 TSI 105 Hk BlueMotion Technology;229900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW011;CADDYComfortline 1.4 TGI EU6 81 kW, miljöbil;251300;Gas;17VW012;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW012;CADDYComfortline 1.4 TSI EU6 92 kW;227300;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW013;CADDYComfortline 2.0 TDI EU6 110 kW;270000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW014;CADDYComfortline 2.0 TDI EU6 4M 110 kW dsg;303700;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW015;CADDYComfortline 2.0 TDI EU6 4M 90 kW;272100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW016;CADDYComfortline 2.0 TDI EU6 75 kW dsg;263800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW017;CADDYConceptline 1.0 TSI EU6 75 kW;185000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW018;CADDYConceptline 1.2 TSI EU6 62 kW;168000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW019;CADDYConceptline 1.4 TGI EU6 81 kW, miljöbil;210100;Gas;17VW018;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW020;CADDYKombi Alltrack 2.0 TDI EU6 4M 110 kW dsg;329100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW021;CADDYKombi Alltrack 2.0 TDI EU6 4M 90 kW;296600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW022;CADDYMaxi Comfortline 1.4 TGI EU6 81 kW, miljöbil;286400;Gas;17VW023;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW023;CADDYMaxi Comfortline 1.4 TSI EU6 92 kW;255200;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW024;CADDYMaxi Comfortline 2.0 TDI EU6 110 kW;293100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW025;CADDYMaxi Comfortline 2.0 TDI EU6 4M 110 kW dsg;332200;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW026;CADDYMaxi Comfortline 2.0 TDI EU6 4M 90 kW;305600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW027;CADDYMaxi Comfortline 2.0 TDI EU6 75 kW;269300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW028;CADDYMaxi Highline 1.4 TSI EU6 92 kW;277700;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW029;CADDYMaxi Highline 2.0 TDI EU6 110 kW;315800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW030;CADDYMaxi Highline 2.0 TDI EU6 4M 110 kW dsg;357400;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW031;CADDYMaxi Highline 2.0 TDI EU6 4M 90 kW;329000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW032;CADDYMaxi Trendline 1.0 TSI EU6 75 kW;228000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW033;CADDYMaxi Trendline 1.4 TGI EU6 81 kW, miljöbil;264200;Gas;17VW032;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW034;CADDYMaxi Trendline 1.4 TSI EU6 92 kW;234900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW035;CADDYMaxi Trendline 2.0 TDI EU6 4M 90 kW;280000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW036;CADDYMaxi Trendline 2.0 TDI EU6 75 kW;250900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW037;CADDYTrendline 1.0 TSI EU6 75 kW;202400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW038;CADDYTrendline 1.2 TSI EU6 62 kW;193400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW039;CADDYTrendline 1.4 TGI EU6 81 kW, miljöbil;233300;Gas;17VW038;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW040;CADDYTrendline 1.4 TSI EU6 92 kW;209900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW041;CADDYTrendline 2.0 TDI EU6 4M 90 kW;253900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW042;CADDYTrendline 2.0 TDI EU6 55 kW;207400;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW043;CADDYTrendline 2.0 TDI EU6 75 kW;228100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW046;eco-up! 68 Hk BlueMotion Technology, miljöbil;162500;Gas;17VW169;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW044;e-Golf, miljöbil;392000;El;17VW047;43800
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW045;e-up!, miljöbil;279900;El;17VW169;3600
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW047;Golf 1,0 TSI 110 Hk, nya modellen;201000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW048;Golf 1,2 TSI 110 Hk BlueMotion Technology;169900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW049;Golf 1,4 TGI 110 Hk BlueMotion, miljöbil;223000;Gas;17VW048;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW050;Golf 1,4 TGI 110 Hk BlueMotion, miljöbil, nya modellen;228500;Gas;17VW047;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW051;Golf 1,4 TSI 110 Hk Multifuel, miljöbil;214500;Alkohol;17VW048;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW052;Golf 1,4 TSI 125 Hk DSG, nya modellen;233500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW053;Golf 1,5 TSI 130 Hk DSG EVO, nya modellen;243000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW054;Golf 1,6 TDI 110 Hk BlueMotion Technology;219500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW056;Golf 1,6 TDI 115 Hk, nya modellen;223000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW055;Golf 1,6 TDI 115 Hk 4MOTION, nya modellen;229900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW057;Golf 1.4 TSI 125 hk Multifuel, miljöbil, nya modellen;218500;Alkohol;17VW047;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW059;Golf Alltrack 1,8 TSI 180Hk 4MOTION;249900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW058;Golf Alltrack 1,8 TSI 180 Hk 4MOTION DSG, nya modellen;271000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW060;Golf Alltrack 2,0 TDI 184 Hk 4MOTION;293900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW061;Golf Alltrack 2,0 TDI 184 Hk 4MOTION DSG, nya modellen;296500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW062;Golf GT 1,4 TSI 150 Hk, nya modellen;236500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW063;Golf GT 1,5 TSI 150 Hk EVO, nya modellen;241000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW065;Golf GT 2,0 TDI 150 Hk, nya modellen;255500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW064;Golf GT 2,0 TDI 150 Hk 4MOTION, nya modellen;262400;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW066;Golf GTD 2,0 TDI 184 Hk, nya modellen;296400;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW067;Golf GTE 1,4 TSI 150 Hk Plug-In-Hybrid, miljöbil, nya modellen;379500;Laddhybrid;17VW062;18200
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW068;Golf GTI 2,0 TSI 245 Hk, nya modellen;308900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW069;Golf GTI Clubsport 2,0 TSI 265 Hk;297000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW070;Golf R 2,0 TSI 310 Hk 4MOTION, nya modellen;393000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW071;Golf R-line 1,4 TSI 150 Hk BlueMotion Technology;209900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW072;Golf R-line 2,0 TDI 150 Hk 4MOTION BlueMotion Technology;246800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW073;Golf R-line 2,0 TDI 150 Hk BlueMotion Technology;239900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW074;Golf Sportscombi 1,0 TSI 110 Hk, nya modellen;208000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW075;Golf Sportscombi 1,2 TSI 110 HK BlueMotion Technology;176900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Volkswagen;17VW091;Golf Sportscombi 1,4 125 Hk Multifuel, miljöbil, nya modellen;225500;Alkohol;17VW074;
