Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO588;V70 D2 Sport;336900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO318;V70 D2 Summum;339000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO589;V70 D2 Your Kinetic;295900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO590;V70 D2 Your Momentum;309900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO663;V70 D2 Your Sport;319800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO319;V70 D3;308000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO320;V70 D3 Kinetic;320000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO321;V70 D3 Momentum;338000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO322;V70 D3 Momentum Business Edition;320000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO323;V70 D3 Momentum Business Edition Pro;334000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO591;V70 D3 Sport;353900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO592;V70 D3 Sport Business Edition;335900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO593;V70 D3 Sport Business Edition Pro;349900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO324;V70 D3 Summum;358000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO325;V70 D3 Summum Business Edition;340000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO326;V70 D3 Summum Business Edition Pro;354000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO327;V70 D4;321000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO328;V70 D4 AWD Kinetic;362900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO329;V70 D4 AWD Momentum;380900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO330;V70 D4 AWD Momentum Business Edition;344900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO331;V70 D4 AWD Momentum Business Edition Pro;358900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO594;V70 D4 AWD Sport;398800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO595;V70 D4 AWD Sport Business Edition;360800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO596;V70 D4 AWD Sport Business Edition Pro;374800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO332;V70 D4 AWD Summum;400900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO333;V70 D4 AWD Summum Business Edition;364900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO334;V70 D4 AWD Summum Business Edition Pro;378900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO335;V70 D4 Kinetic;333000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO336;V70 D4 Momentum;351000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO337;V70 D4 Momentum Business Edition;333000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO338;V70 D4 Momentum Business Edition Pro;347000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO597;V70 D4 Sport;368900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO598;V70 D4 Sport Business Edition;350900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO599;V70 D4 Sport Business Edition Pro;364900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO339;V70 D4 Summum;371000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO340;V70 D4 Summum Business Edition;353000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO341;V70 D4 Summum Business Edition Pro;367000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO342;V70 D5 AWD Kinetic;379900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO343;V70 D5 AWD Momentum;397900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO344;V70 D5 AWD Momentum Business Edition;379900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO345;V70 D5 AWD Momentum Business Edition Pro;393900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO600;V70 D5 AWD Sport;414800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO601;V70 D5 AWD Sport Business Edition;396800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO602;V70 D5 AWD Sport Business Edition Pro;410800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO346;V70 D5 AWD Summum;417900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO347;V70 D5 AWD Summum Business Edition;399900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO348;V70 D5 AWD Summum Business Edition Pro;413900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO349;V70 D5 Kinetic;350000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO350;V70 D5 Kinetic automat;367900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO351;V70 D5 Momentum;368000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO352;V70 D5 Momentum automat;385900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO353;V70 D5 Momentum Business Edition;350000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO354;V70 D5 Momentum Business Edition automat;367900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO355;V70 D5 Momentum Business Edition Pro;364000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO356;V70 D5 Momentum Business Edition Pro automat;381900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO603;V70 D5 Sport;384900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO604;V70 D5 Sport automat;402800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO605;V70 D5 Sport Business Edition;366900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO606;V70 D5 Sport Business Edition automat;384800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO607;V70 D5 Sport Business Edition Pro;380900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO608;V70 D5 Sport Business Edition Pro automat;398800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO357;V70 D5 Summum;388000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO358;V70 D5 Summum automat;405900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO359;V70 D5 Summum Business Edition;370000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO360;V70 D5 Summum Business Edition automat;387900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO361;V70 D5 Summum Business Edition Pro;384000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO362;V70 D5 Summum Business Edition Pro automat;401900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO363;V70 Nordic 163;322900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO364;V70 Nordic 163 AWD;347900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO365;V70 T4;282000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO373;V70 T4F, miljöbil;290000;Alkohol;14VO365;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO370;V70 T4F Kinetic, miljöbil;302000;Alkohol;14VO366;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO371;V70 T4F Momentum, miljöbil;320000;Alkohol;14VO368;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO612;V70 T4F Sport, miljöbil;339900;Alkohol;14VO609;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO372;V70 T4F Summum, miljöbil;340000;Alkohol;14VO369;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO366;V70 T4 Kinetic;294000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO367;V70 T4 Limited Edition;259900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO368;V70 T4 Momentum;312000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO609;V70 T4 Sport;329900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO369;V70 T4 Summum;332000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO610;V70 T4 Your Kinetic;288900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO611;V70 T4 Your Momentum;302900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO664;V70 T4 Your Sport;312800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO374;V70 T5;326900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO375;V70 T5 Kinetic;338900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO376;V70 T5 Momentum;356900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO613;V70 T5 Momentum Business Edition;341900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO614;V70 T5 Momentum Business Edition Pro;355900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO615;V70 T5 Sport;375800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO616;V70 T5 Sport Business Edition;357800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO617;V70 T5 Sport Business Edition Pro;371800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO377;V70 T5 Summum;376900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO618;V70 T5 Summum Business Edition;361900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO619;V70 T5 Summum Business Edition Pro;375900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO378;V70 T6 AWD;434000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO379;XC60 D3;340000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO380;XC60 D3 Momentum;358000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO381;XC60 D3 Momentum Business Edition;340000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO382;XC60 D3 Momentum Business Edition Pro;357000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO620;XC60 D3 Ocean Race;375900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO621;XC60 D3 Ocean Race Business Edition;357900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO622;XC60 D3 Ocean Race Business Edition Pro;374000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO383;XC60 D3 R-Design;394000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO384;XC60 D3 R-Design Business Edition;376000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO385;XC60 D3 R-Design Business Edition Pro;393000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO386;XC60 D3 Summum;378000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO387;XC60 D3 Summum Business Edition;360000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO388;XC60 D3 Summum Business Edition Pro;377000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO389;XC60 D4;353000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO390;XC60 D4 AWD;378000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO391;XC60 D4 AWD Momentum;396000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO392;XC60 D4 AWD Momentum Business Edition;366900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO393;XC60 D4 AWD Momentum Business Edition Pro;383900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO623;XC60 D4 AWD Ocean Race;415900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO624;XC60 D4 AWD Ocean Race Business Edition;382800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO625;XC60 D4 AWD Ocean Race Business Edition Pro;399800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO394;XC60 D4 AWD R-Design;432000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO395;XC60 D4 AWD R-Design Business Edition;402900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO396;XC60 D4 AWD R-Design Business Edition Pro;419900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO397;XC60 D4 AWD Summum;416000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO398;XC60 D4 AWD Summum Business Edition;386900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO399;XC60 D4 AWD Summum Business Edition Pro;403900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO400;XC60 D4 Momentum;371000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO401;XC60 D4 Momentum Business Edition;353000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO402;XC60 D4 Momentum Business Edition Pro;370000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO626;XC60 D4 Ocean Race;390900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO627;XC60 D4 Ocean Race Business Edition;372900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO628;XC60 D4 Ocean Race Business Edition Pro;389900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO403;XC60 D4 R-Design;407000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO404;XC60 D4 R-Design Business Edition;389000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO405;XC60 D4 R-Design Business Edition Pro;406000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO406;XC60 D4 Summum;391000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO407;XC60 D4 Summum Business Edition;373000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO408;XC60 D4 Summum Business Edition Pro;390000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO409;XC60 D5 AWD;395000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO410;XC60 D5 AWD automat;412900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO411;XC60 D5 AWD Black R;469000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO412;XC60 D5 AWD Black R automat;486900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO413;XC60 D5 AWD Black R Business Edition;451000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO414;XC60 D5 AWD Black R Business Edition automat;468900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO415;XC60 D5 AWD Black R Business Edition Pro;468000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO416;XC60 D5 AWD Black R Business Edition Pro automat;485900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO417;XC60 D5 AWD Momentum;413000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO418;XC60 D5 AWD Momentum automat;430900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO419;XC60 D5 AWD Momentum Business Edition;395000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO420;XC60 D5 AWD Momentum Business Edition automat;412900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO421;XC60 D5 AWD Momentum Business Edition Pro;412000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO422;XC60 D5 AWD Momentum Business Edition Pro automat;429900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO629;XC60 D5 AWD Ocean Race;431900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO630;XC60 D5 AWD Ocean Race automat;449800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO631;XC60 D5 AWD Ocean Race Business Edition;413900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO632;XC60 D5 AWD Ocean Race Business Edition automat;431800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO633;XC60 D5 AWD Ocean Race Business Edition Pro;430900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO634;XC60 D5 AWD Ocean Race Business Edition Pro automat;448800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO423;XC60 D5 AWD Summum;433000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO424;XC60 D5 AWD Summum automat;450900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO425;XC60 D5 AWD Summum Business Edition;415000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO426;XC60 D5 AWD Summum Business Edition automat;432900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO427;XC60 D5 AWD Summum Business Edition Pro;432000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO428;XC60 D5 AWD Summum Business Edition Pro automat;449900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO429;XC60 T5;368400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO430;XC60 T5 Momentum;386400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO635;XC60 T5 Momentum Business Edition;368400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO636;XC60 T5 Momentum Business Edition Pro;385400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO637;XC60 T5 Ocean Race;402300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO638;XC60 T5 Ocean Race Business Edition;384300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO639;XC60 T5 Ocean Race Business Edition Pro;401300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO431;XC60 T5 R-Design;422400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO640;XC60 T5 R-Design Business Edition;404400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO641;XC60 T5 R-Design Business Edition Pro;421400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO432;XC60 T5 Summum;406400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO642;XC60 T5 Summum Business Edition;388400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO643;XC60 T5 Summum Business Edition Pro;405400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO433;XC60 T6 AWD Black R;492000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO434;XC70 D4;343000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO435;XC70 D4 AWD;368000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO436;XC70 D4 AWD Momentum;386000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO437;XC70 D4 AWD Momentum Business Edition;354900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO438;XC70 D4 AWD Momentum Business Edition Pro;368900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO644;XC70 D4 AWD Sport;403900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO645;XC70 D4 AWD Sport Business Edition;370800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO646;XC70 D4 AWD Sport Business Edition Pro;384800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO439;XC70 D4 AWD Summum;406000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO440;XC70 D4 AWD Summum Business Edition;374900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO441;XC70 D4 AWD Summum Business Edition Pro;388900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO442;XC70 D4 Momentum;361000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO443;XC70 D4 Momentum Business Edition;343000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO444;XC70 D4 Momentum Business Edition Pro;357000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO647;XC70 D4 Sport;378900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO648;XC70 D4 Sport Business Edition;360900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO649;XC70 D4 Sport Business Edition Pro;374900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO445;XC70 D4 Summum;381000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO446;XC70 D4 Summum Business Edition;363000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO447;XC70 D4 Summum Business Edition Pro;377000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO448;XC70 D5 AWD;385000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO449;XC70 D5 AWD automat;402900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO450;XC70 D5 AWD Momentum;403000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO451;XC70 D5 AWD Momentum automat;420900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO452;XC70 D5 AWD Momentum Business Edition;385000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO453;XC70 D5 AWD Momentum Business Edition automat;402900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO454;XC70 D5 AWD Momentum Business Edition Pro;399000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO455;XC70 D5 AWD Momentum Business Edition Pro automat;416900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO650;XC70 D5 AWD Sport;419900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO651;XC70 D5 AWD Sport automat;437800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO652;XC70 D5 AWD Sport Business Edition;401900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO653;XC70 D5 AWD Sport Business Edition automat;419800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO654;XC70 D5 AWD Sport Business Edition Pro;415900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO655;XC70 D5 AWD Sport Business Edition Pro automat;433800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO456;XC70 D5 AWD Summum;423000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO457;XC70 D5 AWD Summum automat;440900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO458;XC70 D5 AWD Summum Business Edition;405000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO459;XC70 D5 AWD Summum Business Edition automat;422900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO460;XC70 D5 AWD Summum Business Edition Pro;419000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO461;XC70 D5 AWD Summum Business Edition Pro automat;436900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO462;XC70 Nordic 163 AWD;352900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO463;XC70 T6 AWD;444000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO464;XC90 Tribute D4 Momentum 2WD 7-säten;369900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO465;XC90 Tribute D5 R-Design 7-säten;429900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Volvo;14VO466;XC90 Tribute D5 Summum 7-säten;429900;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI501;Berlingo Skåp e-HDi 90;162300;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI502;Berlingo Skåp Electric 67 hk, miljöbil;312300;El;15CI504;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI503;Berlingo Skåp HDi 115;174800;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI504;Berlingo Skåp HDi 75;137300;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI513;Berlingo Transport BlueHDi 100;168600;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI505;Jumper HDi 110;249800;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI506;Jumper HDi 130;278000;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI507;Jumper HDi 150;303000;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI508;Jumper HDi 180;343600;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI509;Jumpy HDi 125;243600;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI510;Jumpy HDi 160;262300;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI511;Jumpy HDi 90;212300;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Citroën;15CI512;Nemo HDi 75;124800;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Dacia;15DC501;Dokker van 1.2 TCe Ambiance;109800;Bensin;;
LattLastbil;2015-11-13 00:00:00;2015;Dacia;15DC502;Dokker van 1.5 dCi Ambiance;124800;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Dacia;15DC503;Dokker van 1.6;87300;Bensin;;
LattLastbil;2015-11-13 00:00:00;2015;Fiat;15FI509;Dobló CargoFlex  Elegant 1.3 MultiJet 90 hk;205600;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Fiat;15FI510;Dobló CargoFlex  Elegant 1.6 MultiJet 105 hk;221800;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Fiat;15FI511;Dobló CargoFlex  Elegant 1.6 MultiJet 90 hk MTA;225600;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Fiat;15FI512;Dobló CargoFlex  Elegant 2.0 MultiJet 135 hk;237500;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Fiat;15FI502;Dobló  Elegant 1.3 MultiJet 90 hk;168000;Diesel;;
LattLastbil;2015-11-13 00:00:00;2015;Fiat;15FI503;Dobló  Elegant 1.4T CNG 120 hk, miljöbil;214800;Gas;15FI506;
