Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW531;Crafter 35 Skåp 2.0 TDI EU6 SCR 4MO BMT 103 kW;428500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW532;Crafter 35 Skåp 2.0 TDI EU6 SCR FWD BMT 103 kW;387000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW533;Crafter 35 Skåp 2.0 TDI EU6 SCR FWD BMT 130 kW;409500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW534;Crafter 35 Skåp 2.0 TDI EU6 SCR FWD BMT 75 kW;344200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW535;Crafter 35 Skåp 2.0 TDI EU6 SCR RWD BMT 130 kW;486000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW536;Crafter 35 Skåp L3 2.0 TDI EU6 SCR 4MO BMT 130 kW 6VM;451200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW537;e-Crafter 35 skåpEM85 FWD 100 kW 1 vxl Aut, miljöbil;873700;El;20VW532;22200
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW538;T6.1 KOMBI 110hk tdi 300;367800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW539;T6.1 KOMBI 150hk tdi 300 DSG;414000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW540;T6.1 KOMBI 150hk tdi 4m 300 DSG;447200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW541;T6.1 KOMBI 199hk tdi 4m 300 DSG;479100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW542;T6.1 KOMBI 199hk tdi dsg/4m 340;490800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW543;T6.1 SKÅP  110hk 300;339200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW546;T6.1 SKÅP 150hk tdi 300;359500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW544;T6.1 SKÅP  150hk tdi 340;369000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW547;T6.1 SKÅP 150hk tdi 4m 300;393000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW548;T6.1 SKÅP 150hk tdi 4m 340;428200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW549;T6.1 SKÅP 199hk tdi 4m 300 DSG;504800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW550;T6.1 SKÅP 199hk tdi 4m 340;514000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW551;T6.1 SKÅP 199hk tdi dsg 300;461300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW552;T6.1 SKÅP 199hk tdi dsg 340;470700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Volkswagen;20VW545;T6.1 SKÅP  90hk 300;318700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Citroën;20CI501;Berlingo BlueHDi 100 L2;256100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Citroën;20CI502;Berlingo BlueHDi 75 L1;218600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Citroën;20CI503;Berlingo Puretech 110 S&S L1;212300;Bensin;;
LattLastbil;2019-12-16 00:00;2020;Citroën;20CI504;Jumpy BlueHDi 115 S&S L1;311800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Citroën;20CI505;Jumpy BlueHDi 120 S&S L2;330600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP501;COMBO BUSINESS L1H1 1.2 Turbo 110 S/S;191100;Bensin;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP502;COMBO BUSINESS L1H1 1.2 Turbo 130 S/S AT8;234800;Bensin;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP503;COMBO BUSINESS L1H1 1.5 Diesel 100 S/S;203600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP504;COMBO BUSINESS L1H1 1.5 Diesel 130 S/S;222300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP505;COMBO BUSINESS L1H1 1.5 Diesel 130 S/S AT8;234800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP506;COMBO BUSINESS L1H1 1.5 Diesel 75;191100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP507;COMBO LAUNCH EDITION L1H1 1.5 Diesel 100 S/S;191100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP508;COMBO LAUNCH EDITION L1H1 1.5 Diesel 130 S/S;231100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP509;COMBO LAUNCH EDITION L1H1 1.5 Diesel 75;174800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP510;COMBO PREMIUM L1H1 1.2 Turbo 110 S/S;203600;Bensin;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP511;COMBO PREMIUM L1H1 1.2 Turbo 130 S/S AT8;247300;Bensin;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP512;COMBO PREMIUM L1H1 1.5 Diesel 100 S/S;216100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP513;COMBO PREMIUM L1H1 1.5 Diesel 130 S/S;234800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP514;COMBO PREMIUM L1H1 1.5 Diesel 130 S/S AT8;247300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP515;COMBO PREMIUM L1H1 1.5 Diesel 75;203600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP516;COMBO SOLID L1H1 1.2 Turbo 110 S/S;178600;Bensin;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP517;COMBO SOLID L1H1 1.2 Turbo 130 S/S AT8;222300;Bensin;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP518;COMBO SOLID L1H1 1.5 Diesel 100 S/S;191100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP519;COMBO SOLID L1H1 1.5 Diesel 130 S/S;209800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP520;COMBO SOLID L1H1 1.5 Diesel 130 S/S AT8;222300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP521;COMBO SOLID L1H1 1.5 Diesel 75;178600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP522;VIVARO BUSINESS CREW VAN L2H1 2.0 BlueHDi 120 S/S AT8 S;356100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP523;VIVARO BUSINESS CREW VAN L2H1 2.0 BlueHDi 120 S/S MT6;343600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP524;VIVARO BUSINESS CREW VAN L2H1 2.0 BlueHDi 150 S/S MT6 S;365500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP525;VIVARO BUSINESS CREW VAN L2H1 2.0 BlueHDi 180 S/S AT8 S;412300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP526;VIVARO BUSINESS FOLDABLE CREW VAN L2H1 1.5 BlueHDi 100 S/S MT6 S;356100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP527;VIVARO BUSINESS FOLDABLE CREW VAN L2H1 2.0 BlueHDi 120 S/S MT6;381100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP528;VIVARO BUSINESS FOLDABLE CREW VAN L2H1 2.0 BlueHDi 150 S/S MT6 S;403000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP529;VIVARO BUSINESS L1H1 1.6 BiTurbo 125 S/S;262300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP530;VIVARO BUSINESS L1H1 1.6 BiTurbo 95 S/S;249800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP531;VIVARO BUSINESS L1H1 2.0 BlueHDi 120 S/S AT8 S;331100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP532;VIVARO BUSINESS L1H1 2.0 BlueHDi 120 S/S MT6;318600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP533;VIVARO BUSINESS L1H1 2.0 BlueHDi 150 S/S MT6 S;340500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP534;VIVARO BUSINESS L1H1 2.0 BlueHDi 180 S/S AT8 S;387300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP535;VIVARO LAUNCH EDITION L2H1 2.0 BlueHDi 120 S/S MT6;337300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP536;VIVARO LAUNCH EDITION L2H1 2.0 BlueHDi 180 S/S AT8;412300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP537;VIVARO PREMIUM CREW VAN L2H1 2.0 BlueHDi 120 S/S AT8 S;387300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP538;VIVARO PREMIUM CREW VAN L2H1 2.0 BlueHDi 120 S/S MT6;374800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP539;VIVARO PREMIUM CREW VAN L2H1 2.0 BlueHDi 150 S/S MT6 S;396700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP540;VIVARO PREMIUM CREW VAN L2H1 2.0 BlueHDi 180 S/S AT8 S;443600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP541;VIVARO PREMIUM L1H1 1.6 BiTurbo 125 S/S;262300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP542;VIVARO PREMIUM L1H1 2.0 BlueHDi 120 S/S AT8 S;362300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP543;VIVARO PREMIUM L1H1 2.0 BlueHDi 120 S/S MT6;349800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP544;VIVARO PREMIUM L1H1 2.0 BlueHDi 150 S/S MT6 S;371700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP545;VIVARO PREMIUM L1H1 2.0 BlueHDi 180 S/S AT8 S;418600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP546;VIVARO SOLID CREW VAN L2H1 1.5 BlueHDi 120 S/S MT6 S;287300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP547;VIVARO SOLID CREW VAN L2H1 2.0 BlueHDi 120 S/S AT8 S;324800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP548;VIVARO SOLID CREW VAN L2H1 2.0 BlueHDi 120 S/S MT6;312300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP549;VIVARO SOLID CREW VAN L2H1 2.0 BlueHDi 150 S/S MT6 S;334200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP550;VIVARO SOLID CREW VAN L2H1 2.0 BlueHDi 180 S/S AT8 S;381100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP551;VIVARO SOLID FOLDABLE CREW VAN L2H1 1.5 BlueHDi 100 S/S MT6 S;337300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP552;VIVARO SOLID FOLDABLE CREW VAN L2H1 2.0 BlueHDi 120 S/S MT6;362300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP553;VIVARO SOLID FOLDABLE CREW VAN L2H1 2.0 BlueHDi 150 S/S MT6 S;384200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP554;VIVARO SOLID L1H1 1.5 BlueHDi 100 S/S MT6 S;262300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP555;VIVARO SOLID L1H1 2.0 BlueHDi 120 S/S AT8 S;299800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP556;VIVARO SOLID L1H1 2.0 BlueHDi 120 S/S MT6;287300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP557;VIVARO SOLID L1H1 2.0 BlueHDi 150 S/S MT6 S;309200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP558;VIVARO SOLID L1H1 2.0 BlueHDi 180 S/S AT8 S;356100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP559;VIVARO SOLID PLATFORM CAB L2 2.0 BlueHDi 120 S&S BVM6;299800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Opel;20OP560;VIVARO SOLID PLATFORM CAB L2 2.0 BlueHDi 150 S&S BVM6;328000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Dacia;20DC501;DOKKER 1.5 Blue dCi 95  ESSENTIAL;131700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Dacia;20DC502;DOKKER TCe 130 ESSENTIAL;131700;Bensin;;
LattLastbil;2019-12-16 00:00;2020;Isuzu;20IS505;D-Max Double Cab, Base;299800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Isuzu;20IS501;D-Max Double Cab AT35;593600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Isuzu;20IS502;D-Max Double Cab Expert;349800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Isuzu;20IS503;D-Max Double Cab Select;331100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Isuzu;20IS504;D-Max Double Cab Viking;449800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Isuzu;20IS507;D-Max Extended Cab, Base;287300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Isuzu;20IS506;D-Max Extended Cab Active;312300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Isuzu;20IS508;D-Max Single Cab Base;274800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV501;35C12;328000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV502;35C12 A8;348000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV503;35C12 D;348800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV504;35C12 D A8;368800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV505;35C12 V (9m3);331200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV506;35C12 V A8 (9m3);351200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV507;35C14;340000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV508;35C14 A8;357600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV509;35C14 D;360800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV510;35C14 D A8;380700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV513;35C14H;340000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV514;35C14H A8;360000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV515;35C14H D;360800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV516;35C14H D A8;380700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV517;35C14H V (9m3);343200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV518;35C14H V A8 (9m3);363200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV519;35C14N A8, miljöbil;414300;Gas;20IV514;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV520;35C14N D A8, miljöbil;437500;Gas;20IV516;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV521;35C14N V A8 (9m3), miljöbil;419900;Gas;20IV518;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV511;35C14 V (9m3);343200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV512;35C14 V A8 (9m3);363200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV522;35C16 A8;372000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV523;35C16 A8 /P;391900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV524;35C16 D A8;392700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV525;35C16 D A8 /P;412700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV527;35C16H A8;372000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV528;35C16H A8 /P;391900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV529;35C16H D A8;392700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV530;35C16H D A8 /P;412700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV531;35C16H V A8 (9m3);375200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV526;35C16 V A8 (9m3);375200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV532;35C18H;364000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV538;35C18H/P;383900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV533;35C18H A8;386300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV534;35C18H A8 /P;406300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV535;35C18H D A8;407100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV536;35C18H D A8 /P;427100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV537;35C18H V A8 (9m3);389500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV539;35C21H A8;400700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV540;35C21H A8 /P;420700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV541;35C21H D A8;419100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV542;35C21H D A8 /P;441500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV543;35C21H V A8 (9m3);403900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV544;35S12;300300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV545;35S12 A8;317900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV546;35S12 D;321100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV547;35S12 D A8;341000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV548;35S12 V (7,3m3);296900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV549;35S12 V A8 (7,3m3);316900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV550;35S14;309900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV551;35S14 A8;332200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV552;35S14 D;333000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV553;35S14 D A8;353000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV556;35S14G A8, miljöbil;412200;Gas;20IV559;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV557;35S14G D A8, miljöbil;412200;Gas;20IV561;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV558;35S14H;312300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV559;35S14H A8;332200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV560;35S14H D;333000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV561;35S14H D A8;353000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV562;35S14H V (7,3m3);308900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV563;35S14H V A8 (7,3m3);328900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV564;35S14N;366600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV565;35S14N A8, miljöbil;386600;Gas;20IV559;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV566;35S14N V  (9m3);372100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV567;35S14N V A8 (9m3), miljöbil;392100;Gas;20IV563;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV554;35S14 V (7,3m3);308900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV555;35S14 V A8 (7,3m3);328900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV568;35S16;324300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV569;35S16 A8;341800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV570;35S16 A8 /P;354400;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV571;35S16 D A8;362600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV572;35S16 D A8 /P;379900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV574;35S16H A8;344200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV575;35S16H A8 /P;359200;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV576;35S16H D A8;365000;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV577;35S16H D A8 /P;379900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV578;35S16H V A8 (7,3m3);340900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV573;35S16 V A8 (7,3m3);340900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV579;35S18H A8;358600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV580;35S18H A8 /P;368800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV581;35S18H D A8;379400;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV582;35S18H D A8 /P;394300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV584;35S18H V A8/P (9m3);377700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV583;35S18H V A8 (9m3);361700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV585;35S21H A8;370600;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV586;35S21H A8 /P;387900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV587;35S21H D A8;393800;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV588;35S21H D A8 /P;408700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV589;35S21H V A8 (9m3);376100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV590;50C14N A10, miljöbil;482200;Gas;20IV605;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV591;50C14N A11, miljöbil;522200;Gas;20IV607;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV592;50C14N A12, miljöbil;502300;Gas;20IV617;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV593;50C14N A13, miljöbil;549500;Gas;20IV618;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV594;50C14N A14, miljöbil;542300;Gas;20IV620;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV595;50C14N A8, miljöbil;455700;Gas;20IV605;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV596;50C14N A9, miljöbil;481300;Gas;20IV607;-9300
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV597;50C16 A8;410900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV598;50C16 A8 /P;430900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV599;50C16 D A8;431700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV600;50C16 D A8 /P;451700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV601;50C16H A8;410900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV602;50C16H A8 /P;430900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV603;50C16H D A8;431700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV604;50C16H D A8 /P;451700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV605;50C18H A8;425300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV606;50C18H A8 /P;445300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV607;50C18H D A8;446100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV608;50C18H D A8 /P;466100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV610;50C18H V/P (9m3);432300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV609;50C18H V (9m3);412300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV611;50C21H A8;439700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV612;50C21H A8 /P;459700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV613;50C21H D A8;460500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV614;50C21H D A8 /P;480500;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV615;65C14N/P;509400;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV616;70C18H;425400;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV623;70C18H/P;479900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV617;70C18H A8;471900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV618;70C18H A8 /P;499900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV619;70C18H D;479900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV622;70C18H D/P;507900;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV620;70C18H D A8;492700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV621;70C18H D A8 /P;520700;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV624;70C21H A8;486300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV625;70C21H A8 /P;514300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV626;70C21H D A8;507100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Iveco;20IV627;70C21H D A8 /P;535100;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Renault;20RE501;KANGOO EXPRESS Base Line 115 hk S/S;226300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Renault;20RE502;KANGOO EXPRESS Base Line 80 hk S/S;206300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Renault;20RE503;KANGOO EXPRESS Base Line 95 hk S/S;216300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Renault;20RE504;KANGOO EXPRESS MAXI + Base Line 115 hk S/S;266300;Diesel;;
LattLastbil;2019-12-16 00:00;2020;Renault;20RE505;KANGOO EXPRESS MAXI + Base Line 95 hk S/S;256300;Diesel;;
