Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2015-11-13 00:00:00;2015;Citroën;15CI038;DS 4 PureTech 130;199900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Citroën;15CI039;DS 4 THP 200;245900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Citroën;15CI040;DS 5 BlueHDi 120;259900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Citroën;15CI041;DS 5 BlueHDi 180;299900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Citroën;15CI042;DS 5 Hybrid4, miljöbil;359900;Elhybrid;15CI041;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC001;Duster 1.2 TCe 4X2 Laureate;131900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC022;Duster 1.2 TCe 4X4 Adventure;162900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC023;Duster 1.2 TCe 4X4 Laureate;147900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC002;Duster 1.5 dCi 4X2 Laureate;136900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC024;Duster 1.5 dCi 4X4 Adventure;169900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC003;Duster 1.5 dCi 4X4 Laureate;156900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC004;Duster 1.6 16V 4X2;99900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC005;Duster 1.6 16V 4X2 Ambiance;111900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC006;Duster 1.6 16V 4X4 Ambiance;131900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC007;Lodgy 1.2 TCe Ambiance;116900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC008;Lodgy 1.2 TCe Lauréate;124900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC009;Lodgy 1.5 dCi Ambiance;131900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC010;Lodgy 1.5 dCi Lauréate;139900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC011;Lodgy 1.6;94900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC012;Logan MCV 0.9 TCe Ambiance;98900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC013;Logan MCV 0.9 TCe Laureate;108900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC014;Logan MCV 1.2 16v;87900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC015;Logan MCV 1.5 dCi Ambiance;113900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC016;Logan MCV 1.5 dCi Laureate;123900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC017;Sandero 0.9 Tce 90 Ambiance;89900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC018;Sandero 1.2;78900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC019;Sandero 1.5 dCi 90 Ambiance;104900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC020;Sandero Stepway Prestige 0.9 TCe 90 Ambiance;115900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Dacia;15DC021;Sandero Stepway Prestige 1.5 dCi 90;130900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI001;500 0,9 Turbo TwinAir S;149900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI002;500 1,2 Cult;149900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI003;500 1.2 Lounge;139900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI004;500 1.2 Pop;129900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI005;500C 0,9 Turbo TwinAir S;169900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI006;500C 1.2 Cult;169900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI007;500C 1.2 Lounge;159900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI008;500C 1.2 Pop;149900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI009;500L 1.4 120 hk PopStar;169900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI010;500L 1.4 120 hk Trekking;179900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI011;500L 1.4 95 hk PopStar;154900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI012;500L 1.6 105 hk Trekking;199900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI031;500X 1.4 CROSS 140 hk DDCT FWD;206900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI032;500X 1.4 LOUNGE 140 hk DDCT FWD;219900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI033;500X 1.4 POPSTAR 140 hk FWD;189900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI034;500X 1.6 POP 110 hk FWD;149900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI035;500X 1.6 POPSTAR 110 hk FWD;169900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI036;500X 1.6 POPSTAR 120 hk FWD;199900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI037;500X 2.0 CROSS 140 hk AWD;231900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI038;500X 2.0 CROSS PLUS 140 hk AT9 AWD;261900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI013;Doblò 1.4 95 Emotion;176400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI014;Doblò 1.4 T-JET 120 Natural Power Emotion, miljöbil;211400;Gas;15FI013;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI039;Doblò 1.4 T-JET 120 Natural Power Lounge, miljöbil;219900;Gas;15FI013;10000
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI040;Doblò 1.6 MJT 105 Easy;189900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI015;Doblò 1.6 MJT 105 Emotion;198400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI041;Doblò 1.6 MJT 120 hk Easy;189900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI016;FREEMONT BLACK CODE CROSS DS 2.0 170 hk  AWD aut;329900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI017;FREEMONT DS 2.0 140 hk  FWD;249900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI018;FREEMONT LOUNGE BZ 3.6 280 hk  AWD aut;294900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI019;FREEMONT LOUNGE DS 2.0 170 hk  AWD aut;319900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI020;FREEMONT LOUNGE DS 2.0 170 hk  FWD;295900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI021;FREEMONT URBAN DS 2.0 140 hk  FWD;274900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI022;FREEMONT URBAN DS 2.0 170 hk  AWD aut;306900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI023;Panda 4x4 0.9 85 hk;139900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI042;Panda  Cross 0.9 90 hk;154900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI024;Panda Easy 1.2 69 hk;105900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI025;Panda Lounge 0.9 85 hk MTA;135900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI026;Panda Lounge 1.2 69 hk;120900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI027;Punto 1.2 69 hk Easy;114900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI028;Punto 1.3 MJT 95 Easy;139900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI029;Punto 1.4 70 hk Natural Power Easy, miljöbil;163100;Gas;15FI027;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI030;Qubo 1.3 MJT 75 Dynamic S&S;177000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Fiat;15FI043;Qubo 1.3 MJT 80 hk Dynamic S&S;177000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO001;B-MAX TITANIUM 1.0T EcoBoost 100 hk;174900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO002;B-MAX TITANIUM 1.0T EcoBoost 125hk;184900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO003;B-MAX TITANIUM 1.4 90 hk;164900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO004;B-MAX TITANIUM 1.5 TDCi 75 hk;174900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO005;B-MAX TITANIUM 1.6 TDCi 95 hk;184900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO006;B-MAX TITANIUM 1.6 Ti-VCT 105 hk aut;189900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO007;B-MAX TITANIUM X 1.0T EcoBoost 100 hk;189900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO008;B-MAX TITANIUM X 1.0T EcoBoost 125 hk;199900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO009;B-MAX TITANIUM X 1.4 90 hk;179900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO010;B-MAX TITANIUM X 1.5 TDCi 75 hk;189900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO011;B-MAX TITANIUM X 1.6 TDCi 95 hk;199900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO012;B-MAX TITANIUM X 1.6 Ti-VCT 105 hk aut;204900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO013;B-MAX TREND 1.0T EcoBoost 100 hk;159900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO014;B-MAX TREND 1.4 90 hk;149900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO015;B-MAX TREND 1.5 TDCi 75 hk;159900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO016;B-MAX TREND 1.6 TDCi 95 hk;169900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO017;B-MAX TREND 1.6 Ti-VCT 105 hk aut;174900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO018;C-MAX TITANIUM 1.0T EcoBoost 100 hk;191500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO019;C-MAX TITANIUM 1.0T EcoBoost 125 hk;201500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO020;C-MAX TITANIUM 1.6 TDCi 115 hk;211500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO021;C-MAX TITANIUM 1.6 TDCi 95 hk;201500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO023;C-MAX TITANIUM 1.6T EcoBoost 150 hk;211500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO024;C-MAX TITANIUM 1.6T EcoBoost 182;220900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO022;C-MAX TITANIUM 1.6 Ti-VCT 120 hk, miljöbil;201500;Gas;15FO019;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO025;C-MAX TITANIUM 2.0 TDCi 115 hk aut;226500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO026;C-MAX TITANIUM 2.0 TDCi 140 hk;221500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO027;C-MAX TITANIUM 2.0 TDCi 163 hk;231500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO205;C-MAX TITANIUM 5D 1.0T EcoBoost 100 hk, nya modellen;207800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO206;C-MAX TITANIUM 5D 1.0T EcoBoost 125 hk, nya modellen;219800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO207;C-MAX TITANIUM 5D 1.5 TDCi 120 hk, miljöbil;241800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO208;C-MAX TITANIUM 5D 1.5 TDCi 95 hk;229800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO209;C-MAX TITANIUM 5D 1.5T EcoBoost 150 hk;231800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO210;C-MAX TITANIUM 5D 1.6BF 117 hk, miljöbil;217800;Gas;15FO205;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO211;C-MAX TITANIUM 5D 2.0 TDCi 150 hk;253800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO028;C-MAX TREND 1.0T EcoBoost 100 hk;176500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO029;C-MAX TREND 1.0T EcoBoost 125 hk;186500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO030;C-MAX TREND 1.6 TDCi 115 hk;196500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO031;C-MAX TREND 1.6 TDCi 95 hk;186500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO033;C-MAX TREND 1.6T EcoBoost 150 hk;196500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO032;C-MAX TREND 1.6 Ti-VCT 120 hk, miljöbil;186500;Gas;15FO029;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO034;C-MAX TREND 2.0 TDCi 115 hk aut;211500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO212;C-MAX TREND 5D 1.0T EcoBoost 100 hk, nya modellen;182800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO213;C-MAX TREND 5D 1.0T EcoBoost 125 hk, nya modellen;194800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO214;C-MAX TREND 5D 1.5 TDCi 120 hk;216800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO215;C-MAX TREND 5D 1.5 TDCi 95 hk;204800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO216;C-MAX TREND 5D 1.6 BF 117 hk, miljöbil;192800;Gas;15FO212;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO036;Fiesta  ST+ 3D 1.6 180 hk;199900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO035;Fiesta  ST 3D 1.6 180 hk;184900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO037;Fiesta  TITANIUM 5D 1.0 80 hk;133800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO038;Fiesta  TITANIUM 5D 1.0T EcoBoost 100 hk;143800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO039;Fiesta  TITANIUM 5D 1.0T EcoBoost 125 hk;153800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO040;Fiesta  TITANIUM 5D 1.5 TDCi 75 hk;153800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO041;Fiesta  TITANIUM ECONETIC 5D 1.6 TDCi 95 hk;159900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO042;Fiesta  TREND 3D 1.0 80 hk;119900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO043;Fiesta  TREND 3D 1.0T EcoBoost 100 hk;129900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO044;Fiesta  TREND 3D 1.25 60 hk;114900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO045;Fiesta  TREND 3D 1.5 TDCi 75 hk;139900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO046;Fiesta  TREND 5D 1.0 80 hk;119900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO047;Fiesta  TREND 5D 1.0T EcoBoost 100 hk;129900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO048;Fiesta  TREND 5D 1.25 60 hk;114900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO049;Fiesta  TREND 5D 1.5 TDCi 75 hk;139900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO050;Fiesta  TREND ECONETIC 3D 1.6 TDCi 95 hk;149900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO051;Fiesta  TREND ECONETIC 5D 1.6 TDCi 95 hk;149900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO302;Focus Electric 5D, miljöbil;379900;El;15FO067;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO052;Focus ST-1 5D 2.0 EcoBoost 250 hk;271900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO053;Focus ST-1 5D 2.0 TDCi 180 hk;261900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO054;Focus ST-1 Kombi 2.0 EcoBoost 250 hk;276900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO055;Focus ST-1 Kombi 2.0 TDCi 180 hk;266900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO056;Focus ST-2 5D 2.0 EcoBoost 250 hk;278900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO057;Focus ST-2 5D 2.0 TDCi 180 hk;268900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO058;Focus ST-2 Kombi 2.0 EcoBoost 250 hk;285400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO059;Focus ST-2 Kombi 2.0 TDCi 180 hk;275400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO060;Focus ST-3 5D 2.0 EcoBoost 250 hk;296900;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO061;Focus ST-3 5D 2.0 TDCi 180 hk;286900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO062;Focus ST-3 Kombi 2.0 EcoBoost 250 hk;303400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO063;Focus ST-3 Kombi 2.0 TDCi 180 hk;293400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO064;Focus TITANIUM 5D 1.0T EcoBoost 100 hk;183400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO065;Focus TITANIUM 5D 1.0T EcoBoost 100 hk 99g;186400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO066;Focus TITANIUM 5D 1.0T EcoBoost 125 hk;195400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO067;Focus TITANIUM 5D 1.5 EcoBoost 150 hk;207400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO068;Focus TITANIUM 5D 1.5 EcoBoost 180 hk;219400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO069;Focus TITANIUM 5D 1.6 TDCi 115 hk;215400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO070;Focus TITANIUM 5D 1.6 TDCi 95 hk;203400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO071;Focus TITANIUM 5D 1.6 Ti-VCT 120 hk S5, miljöbil;233500;Gas;15FO064;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO072;Focus TITANIUM 5D 2.0 TDCi 150 hk;229400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO073;Focus TITANIUM ECONETIC 88g Kombi 1.5 TDCi 95 hk E;220400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO074;Focus TITANIUM ECONETIC 88g Kombisedan 1.5 TDCi 95 hk E;215400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO075;Focus TITANIUM Kombi 1.0T EcoBoost 100 hk;188400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO076;Focus TITANIUM Kombi 1.0T EcoBoost 125 hk;200400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO077;Focus TITANIUM Kombi 1.5 EcoBoost 150 hk;212400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO078;Focus TITANIUM Kombi 1.5 EcoBoost 180 hk;224400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO079;Focus TITANIUM Kombi 1.6 TDCi 115 hk;220400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO080;Focus TITANIUM Kombi 1.6 TDCi 95 hk;208400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO081;Focus TITANIUM Kombi 2.0 TDCi 150 hk;234400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO082;Focus TITANIUM X 5D 1.0T EcoBoost 125 hk;215400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO083;Focus TITANIUM X 5D 1.5 EcoBoost 150 hk;227400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO084;Focus TITANIUM X 5D 1.5 EcoBoost 180 hk;239400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO085;Focus TITANIUM X 5D 2.0 TDCi 150 hk;249400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO086;Focus TITANIUM X Kombi 1.0T EcoBoost 125 hk;220400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO087;Focus TITANIUM X Kombi 1.5 EcoBoost 150 hk;232400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO088;Focus TITANIUM X Kombi 1.5 EcoBoost 180 hk;244400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO089;Focus TITANIUM X Kombi 2.0 TDCi 150 hk;254400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO090;Focus TREND 5D 1.0T EcoBoost 100 hk;163400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO091;Focus TREND 5D 1.0T EcoBoost 100 hk 99g;166400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO092;Focus TREND 5D 1.6 TDCi 95 hk;183400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO093;Focus TREND 5D 1.6 Ti-VCT 120 hk S5, miljöbil;223500;Gas;15FO090;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO094;Focus TREND ECONETIC 88g Kombi 1.5 TDCi 95 hk E;200400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO095;Focus TREND ECONETIC 88g Kombisedan 1.5 TDCi 95 hk E;195400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO096;Focus TREND Kombi 1.0T EcoBoost 100 hk;168400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO097;Focus TREND Kombi 1.6 TDCi 95 hk;188400;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO098;Galaxy TITANIUM 1.6 EcoBoost 160 hk S/S;292700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO099;Galaxy TITANIUM 1.6 TDCi 115 hk S/S;292700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO100;Galaxy TITANIUM 2.0 EcoBoost 203 hk aut;320200;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO101;Galaxy TITANIUM 2.0 TDCi 140 hk;302700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO102;Galaxy TITANIUM 2.0 TDCi 163 hk;312700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO103;Galaxy TITANIUM 2.0 TDCi 163 hk MPS;330200;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO104;Galaxy TITANIUM 2.2 TDCI 200 hk;322700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO105;Galaxy TREND 1.6 EcoBoost 160 hk S/S;277700;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO106;Galaxy TREND 1.6 TDCi 115 hk S/S;277700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO107;Galaxy TREND 2.0 TDCi 140 hk;287700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO108;Galaxy TREND 2.0 TDCi 163 hk;297700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO109;Grand C-MAX TITANIUM 1.0T EcoBoost 100 hk;206500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO110;Grand C-MAX TITANIUM 1.0T EcoBoost 125 hk;216500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO111;Grand C-MAX TITANIUM 1.6 TDCi 115 hk;226500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO112;Grand C-MAX TITANIUM 1.6 TDCi 95 hk;216500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO113;Grand C-MAX TITANIUM 1.6T EcoBoost 150 hk;226500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO114;Grand C-MAX TITANIUM 1.6T EcoBoost 182;236500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO115;Grand C-MAX TITANIUM 2.0 TDCi 115 hk aut;241500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO116;Grand C-MAX TITANIUM 2.0 TDCi 140 hk;236500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO117;Grand C-MAX TITANIUM 2.0 TDCi 163 hk;246500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO217;Grand C-MAX TITANIUM 5D 1.0T EcoBoost 100 hk, nya modellen;222800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO218;Grand C-MAX TITANIUM 5D 1.0T EcoBoost 125 hk, nya modellen;234800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO219;Grand C-MAX TITANIUM 5D 1.5 TDCi 120 hk;256800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO220;Grand C-MAX TITANIUM 5D 1.5T EcoBoost 150 hk;246800;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO221;Grand C-MAX TITANIUM 5D 2.0 TDCi 150 hk;268800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO118;Grand C-MAX TREND 1.0T EcoBoost 100 hk;191500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO119;Grand C-MAX TREND 1.0T EcoBoost 125 hk;201500;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO120;Grand C-MAX TREND 1.6 TDCi 115 hk;211500;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Ford;15FO121;Grand C-MAX TREND 1.6 TDCi 95 hk;201500;Diesel;;
