Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
LattLastbil;2019-11-04 00:00;2019;Opel;19OP534;Movano Skåp RWD 2.3 BITurbo (163 hk) Start/Stop;403700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP535;Movano Skåp Solid 2.3 CDTI Turbo (110 hk);304100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP580;Vivaro Business CV L2 2.0 120 MT6;343600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP581;Vivaro Business CV L2 2.0 150 MT6;365500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP582;Vivaro Business CV L2 2.0 180 AT8;412300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP583;Vivaro Business FCV L2 1.5 100 MT6;356100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP584;Vivaro Business FCV L2 2.0 120 MT6;381100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP585;Vivaro Business FCV L2 2.0 150 MT6;403000;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP586;Vivaro Business L1 2.0 120 MT6;318600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP587;Vivaro Business L1 2.0 150 MT6;340500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP588;Vivaro Business L1 2.0 180 AT8;387300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP544;Vivaro Business L1H1 1.6 BiTurbo 125 S/S;268600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP546;Vivaro Business L1H1 1.6 BiTurbo 95 S/S;243600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP536;Vivaro Combi 1.6 CDTi (120 Hp) Start/Stop;340800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP537;Vivaro dubbelhytt 1.6 BITURBO (145 Hp) Start/Stop;387200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP538;Vivaro dubbelhytt 1.6 BITURBO ecoFLEX (125 Hp) Start/Stop;378200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP539;Vivaro dubbelhytt 1.6 CDTI (120 Hp);368200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP589;Vivaro Launch Edition L2 2.0 120 MT6;337300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP590;Vivaro Launch Edition L2 2.0 180 AT8;412300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP540;Vivaro Premium 1.6 BITURBO (145 Hp) Start/Stop;328600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP542;Vivaro Premium 1.6 CDTI (120 Hp);309600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP591;Vivaro Premium CV L2 2.0 120 MT6;374800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP592;Vivaro Premium CV L2 2.0 150 MT6;396700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP593;Vivaro Premium CV L2 2.0 180 AT8;443600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP594;Vivaro Premium L1 2.0 120 MT6;349800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP595;Vivaro Premium L1 2.0 150 MT6;371700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP596;Vivaro Premium L1 2.0 180 AT8;418600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP541;Vivaro Premium L1H1 1.6 BiTurbo 125 S/S;281100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP543;Vivaro Skåp 1.6 BITURBO (145 Hp) Start/Stop;356100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP545;Vivaro Skåp 1.6 CDTI (120 Hp);337100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP547;Vivaro Solid 1.6 CDTI (95 Hp);276600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP597;Vivaro Solid Chassi L2 2.0 120 MT6;299800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP598;Vivaro Solid Chassi L2 2.0 150 MT6;328000;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP599;Vivaro Solid CV L2 1.5 120 MT6;287300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP600;Vivaro Solid CV L2 2.0 120 MT6;312300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP601;Vivaro Solid CV L2 2.0 150 MT6;334200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP602;Vivaro Solid CV L2 2.0 180 AT8;381100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP603;Vivaro Solid FCV L2 1.5 100 MT6;337300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP604;Vivaro Solid FCV L2 2.0 120 MT6;362300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP605;Vivaro Solid FCV L2 2.0 150 MT6;384200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP606;Vivaro Solid L1 1.5 100 MT6;262300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP607;Vivaro Solid L1 2.0 120 MT6;287300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP608;Vivaro Solid L1 2.0 150 MT6;309200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Opel;19OP609;Vivaro Solid L1 2.0 180 AT8;356100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Dacia;19DC501;Dokker 1.6;95500;Bensin;;
LattLastbil;2019-11-04 00:00;2019;Dacia;19DC502;Dokker Ambiance 1.5 dCi;95400;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Dacia;19DC503;Dokker Ambiance plus TCe 1.2;123000;Bensin;;
LattLastbil;2019-11-04 00:00;2019;SsangYong;19SY501;Musso 2,2 EX 4WD;437300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;SsangYong;19SY502;Musso 2,2 S 4WD;324800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;SsangYong;19SY503;Musso 2,2 SE BUSINESS 4WD;374800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Isuzu;19IS501;D-Max Double Cab AT35;593600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Isuzu;19IS502;D-Max Double Cab Base;306100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Isuzu;19IS503;D-Max Double Cab Expert;349800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Isuzu;19IS504;D-Max Double Cab Select;324800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Isuzu;19IS505;D-Max Double Cab Viking;449800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Isuzu;19IS506;D-Max Extended Cab Active;299800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Isuzu;19IS507;D-Max Extended Cab Base;287300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Isuzu;19IS508;D-Max Single Cab Base;268600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Hyundai;19HY501;H-1 Skåp 2,5 CRDi (136) Comfort;299800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Hyundai;19HY502;H-1 Skåp 2,5 CRDi (170) A5 Comfort;319800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Hyundai;19HY503;H-1 Skåp 2.5 CRDi (136) Select;274800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV503;35C12Chassis;387200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV501;35C12 DDbl.Kabine;416600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV502;35C12 V Kassebil;418600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV506;35C14Chassis;399300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV504;35C14 DDbl.Kabine;428900;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV508;35C14NChassis, miljöbil;472600;Gas;19IV506;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV507;35C14N V Kassebil, miljöbil;500600;Gas;19IV505;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV505;35C14 V Kassebil;430700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV510;35C15Chassis;417700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV509;35C15 DDbl.Kabine;447100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV513;35C16Chassis;411600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV511;35C16 DDbl.Kabine;441000;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV512;35C16 V Kassebil;442900;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV516;35C18Chassis;436000;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV514;35C18 DDbl.Kabine;465400;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV519;35C18HChassis;436600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV517;35C18H DDbl.Kabine;463100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV518;35C18H V Kassebil;464700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV515;35C18 V Kassebil;467100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV522;35C21A8Chassis;484700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV520;35C21A8 DDbl.Kabine;514200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV521;35C21A8 V Kassebil;515600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV525;35S12Chassis;345900;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV523;35S12 DDbl.Kabine;375400;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV524;35S12 V Kassebil;353000;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV528;35S14Chassis;358000;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV526;35S14 DDbl.Kabine;387500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV529;35S14N BPChassis, miljöbil;430000;Gas;19IV528;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV530;35S14N V Kassebil, miljöbil;440100;Gas;19IV527;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV531;35S14SA8 BP V Kassebil;415200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV527;35S14 V Kassebil;365300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV534;35S16Chassis;370200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV532;35S16 DDbl.Kabine;399900;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV533;35S16 V Kassebil;377500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV537;35S18Chassis;394700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV535;35S18 DDbl.Kabine;424300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV539;35S18HChassis;395400;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV538;35S18H DDbl.Kabine;421900;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV536;35S18 V Kassebil;401800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV542;35S21A8Chassis;443600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV540;35S21A8 DDbl.Kabine;473100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Iveco;19IV541;35S21A8 V Kassebil;450600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE501;Alaskan Intens 190 hk;406200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE502;Alaskan Life 160 hk;337300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE503;Alaskan Zen 160 hk;358000;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE504;Alaskan Zen 190 hk;392300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE505;Kangoo Compact;134300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE506;Kangoo Express 110 hk;210600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE507;Kangoo Express 115 hk 6-vxl automat;210600;Bensin;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE508;Kangoo Express 75 hk;191800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE509;Kangoo Express 90 hk;200600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE510;Kangoo Express Maxi + 110 hk;250600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE511;Kangoo Express Maxi + 90 hk;228100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE512;Kangoo Express Maxi 110 hk;225600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE513;Kangoo Express Maxi 90 hk;215600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE514;Kangoo Formula Edition 110 hk;238100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE517;Kangoo Z.E., miljöbil;371100;El;19RE508;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE516;Kangoo Z.E. Maxi, miljöbil;387300;El;19RE513;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE515;Kangoo Z.E. Maxi +, miljöbil;399800;El;19RE511;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE518;Master 110 hk;333600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE519;Master 130 hk;351800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE520;Master 145 hk Twin-Turbo;365600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE521;Master 145 hk Twin-Turbo Dubbelmontage RWD;429800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE522;Master 145 hk Twin-Turbo RWD;388100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE523;Master 165 hk Twin-Turbo Dubbelmontage RWD;427300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE524;Master 165 hk Twin-Turbo RWD;401800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE525;Master 170 hk Twin-Turbo;386100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE526;Master Chassi 130 hk;331800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE527;Master Chassi 130 hk RWD;351800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE528;Master Chassi 145 hk Twin-Turbo;351800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE529;Master Chassi 145 hk Twin-Turbo Dubbelmontage RWD;403100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE530;Master Chassi 145 hk Twin-Turbo RWD;359300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE531;Master Chassi 165 hk Twin-Turbo Dubbelmontage RWD;399300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE532;Master Chassi 165 hk Twin-Turbo RWD;373100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE533;Master Chassi 170 hk Twin-Turbo;370300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE534;Master Chassi Dubbelhytt 130 hk;351800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE535;Master Chassi Dubbelhytt 145 hk Twin-Turbo;385600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE536;Master Chassi Dubbelhytt 145 hk Twin-Turbo Dubbelmontage RWD;423100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE537;Master Chassi Dubbelhytt 165 hk Twin-Turbo Dubbelmontage RWD;436800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE538;Master Chassi Dubbelhytt 170 hk Twin-Turbo;363500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE539;Master Chassi Platta 130 hk;338100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE540;Master Chassi Platta 145 hk Twin-Turbo;350600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE541;Master Chassi Platta 170 hk Twin-Turbo;364300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE542;Master Dubbelhytt 145 hk Twin-Turbo;405600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE543;Master Dubbelhytt 145 hk Twin-Turbo RWD;440600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE544;Master Dubbelhytt 165 hk Twin-Turbo RWD;454300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE545;Master Dubbelhytt 170 hk Twin-Turbo;419300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE546;Master Formula Edition 145 hk Twin-Turbo;406800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE547;Master Formula Edition 170 hk Twin-Turbo;420600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE559;Master Z.E. Chassi Platta L2H1, miljöbil;745000;El;19RE528;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE560;Master Z.E. L1H1, miljöbil;750500;El;19RE518;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE548;Trafic 120 hk;316700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE549;Trafic 125 hk Twin-Turbo;326700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE550;Trafic 145 hk Twin-Turbo;335500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE551;Trafic 95 hk;291700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE552;Trafic Chassi 125 hk Twin-Turbo;325500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE553;Trafic Chassi 145 hk Twin-Turbo;344200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE554;Trafic Dubbelhytt 125 hk Twin-Turbo;376700;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE555;Trafic Dubbelhytt 145 hk Twin-Turbo;388000;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE556;Trafic Formula Edition 125 hk Twin-Turbo;370500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE557;Trafic Formula Edition 145 hk Twin-Turbo;379200;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Renault;19RE558;Trafic L1H1 95 hk;290500;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Mitsubishi;19MI501;L200 Club Cab 2,4D;312300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Mitsubishi;19MI502;L200 Double Cab 2,4D;321100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE501;BOXER CHASSI BlueHDi 110 S&S;249800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE502;BOXER CHASSI BlueHDi 130 S&S;293600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE503;BOXER CHASSI BlueHDi 130 S&S 4X4;393600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE504;BOXER CHASSI BlueHDi 163 S&S;312300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE505;BOXER CHASSI BlueHDi 163 S&S 4X4;412300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE506;BOXER CHASSI FLAK BlueHDi 110 S&S;287300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE507;BOXER CHASSI FLAK BlueHDi 130 S&S;318600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE508;BOXER CHASSI FLAK BlueHDi 130 S&S 4X4;418600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE509;BOXER CHASSI FLAK BlueHDi 163 S&S;337300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE510;BOXER CHASSI FLAK BlueHDi 163 S&S 4X4;437300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE673;BOXER CHASSI L1 333 BlueHDi 120 S&S;268600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE511;BOXER CHASSI VOLYMSKÅP & LYFT BlueHDi 130 S&S;406100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE512;BOXER CHASSI VOLYMSKÅP & LYFT BlueHDi 130 S&S 4X4;506100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE513;BOXER CHASSI VOLYMSKÅP & LYFT BlueHDi 163 S&S;424800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE514;BOXER CHASSI VOLYMSKÅP & LYFT BlueHDi 163 S&S 4X4;524800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE515;BOXER CREW CAB BlueHDi 110 S&S;318600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE516;BOXER CREW CAB BlueHDi 130 S&S;331100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE517;BOXER CREW CAB BlueHDi 130 S&S 4x4;443600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE518;BOXER CREW CAB BlueHDi 163 S&S;374800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE519;BOXER CREW CAB BlueHDi 163 S&S 4x4;462300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE601;BOXER DH KRANFLAK 130;524800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE602;BOXER DH KRANFLAK 130 4X4;624800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE603;BOXER DH KRANFLAK 163;543600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE600;BOXER DH KRANFLA K 163 4X4;643600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE604;BOXER DH TIPPFLAK 130;437300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE607;BOXER DH TIPPFLAK130 4X4;537300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE605;BOXER DH TIPPFLAK 163;456100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE606;BOXER DH TIPPFLAK 163 4X4;556100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE520;BOXER DUBBELHYTT CHASSI BlueHDi 130 S&S;318600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE521;BOXER DUBBELHYTT CHASSI BlueHDi 130 S&S 4X4;418600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE522;BOXER DUBBELHYTT CHASSI BlueHDi 163 S&S;337300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE523;BOXER DUBBELHYTT CHASSI BlueHDi 163 S&S 4X4;437300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE524;BOXER DUBBELHYTT CHASSI FLAK BlueHDi 130 S&S;343600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE525;BOXER DUBBELHYTT CHASSI FLAK BlueHDi 130 S&S 4X4;443600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE526;BOXER DUBBELHYTT CHASSI FLAK BlueHDi 163 S&S;362300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE527;BOXER DUBBELHYTT CHASSI FLAK BlueHDi 163 S&S 4X4;462300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE674;BOXER DUBBELHYTT FLAK L2725 L3 335 BlueHDi 140 S&S;362300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE675;BOXER DUBBELHYTT FLAK L2725 L3 335 BlueHDi 140 S&S 4X4;462300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE676;BOXER DUBBELHYTT FLAK L2725 L3 335 BlueHDi 165 S&S;381100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE677;BOXER DUBBELHYTT FLAK L2725 L3 335 BlueHDi 165 S&S 4X4;481100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE608;BOXER FLAK 110;293600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE609;BOXER FLAK 130;324800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE610;BOXER FLAK 130 4X4;424800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE611;BOXER FLAK 163;343600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE612;BOXER FLAK 163 4X4;443600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE678;BOXER FLAK L2725 L1 333 BlueHDi 120 S&S;306100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE679;BOXER InBusiness CREW CAB L1H1 5m3 330 BlueHDi 120 S&S;337300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE680;BOXER InBusiness CREW CAB L1H1 5m3 330 BlueHDi 140 S&S;349800;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE681;BOXER InBusiness L1H1 8m3 330 BlueHDi 120 S&S;268600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE682;BOXER InBusiness L1H1 8m3 330 BlueHDi 140 S&S;281100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE613;BOXER KRANFLAK 110;578600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE614;BOXER KRANFLAK 130;617300;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE615;BOXER KRANFLAK 130 4X4;761100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE616;BOXER KRANFLAK 163;648600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE617;BOXER KRANFLAK 163 4X4;786100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE683;BOXER KRANFLAK L2800 L1 333 BlueHDi 120 S&S;481100;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE623;BOXER KYLBIL, VOLYMSKÅP MED BAKGAVELLYFT 163;543600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE624;BOXER KYLBIL, VOLYMSKÅP MED BAKGAVELLYFT 163 4X4;643600;Diesel;;
LattLastbil;2019-11-04 00:00;2019;Peugeot;19PE528;BOXER KYLBIL BlueHDi 110 S&S;387300;Diesel;;
